Price,Close,High,Low,Open,Volume
Ticker,VRSK,VRSK,VRSK,VRSK,VRSK
Date,,,,,
2024-02-02,246.30831909179688,247.17314690674652,243.29631687266874,245.10551433401176,549500
2024-02-05,245.1353302001953,246.02997860056982,241.08949660471367,245.8212192174639,557700
2024-02-06,246.99423217773438,247.27256792516212,245.30433223459153,246.02999220694522,518300
2024-02-07,249.1712188720703,250.48337089887687,246.62642631376414,248.06781106472474,803400
2024-02-08,247.77952575683594,250.33426863583836,246.8948124793312,248.52507116489593,640900
2024-02-09,249.12149047851562,249.97638307394848,246.66615994866166,248.56481905230982,722400
2024-02-12,245.6621856689453,248.92270302091816,245.45342628192458,247.76958915620187,575100
2024-02-13,243.47525024414062,246.358035023076,242.19291877169331,245.7417223181343,738000
2024-02-14,244.6780548095703,244.85699358989925,241.99409444991386,243.08755191665404,988500
2024-02-15,245.1850128173828,246.72580960439478,243.55475422698444,245.7218139740199,666800
2024-02-16,243.24661254882812,245.91070269929142,242.709826528031,245.91070269929142,1399200
2024-02-20,247.0339813232422,247.72983584137123,243.5845900082252,243.64424638235985,1231700
2024-02-21,236.2583770751953,243.2863926817016,233.50482501164132,243.04781268110864,1876600
2024-02-22,238.58445739746094,239.93638029695379,236.86473696330594,236.86473696330594,1009200
2024-02-23,243.37583923339844,244.0219725049353,239.3101353419181,239.3101353419181,688100
2024-02-26,241.6660614013672,243.8331061239916,241.59646988201084,243.41560251233443,679200
2024-02-27,241.47718811035156,241.50700871353763,239.89663546884958,240.85092510712386,532500
2024-02-28,240.5626678466797,242.9583575593958,239.85687813892372,241.16904542607753,658400
2024-02-29,240.46322631835938,241.39764560529994,238.55463199889238,241.28829834473967,1238100
2024-03-01,240.2147216796875,240.6024046807464,237.6500588530888,238.8031575433152,738600
2024-03-04,238.5049285888672,242.04379671167294,237.74944806907334,240.61234716413975,715600
2024-03-05,236.32797241210938,239.71770752898126,234.8865724081443,239.13121541556927,906000
2024-03-06,234.17083740234375,236.7156298351885,233.77320410461215,236.12912261705432,984200
2024-03-07,234.7374725341797,237.06357072811304,233.475011308654,236.2484489129417,1300800
2024-03-08,235.12513732910156,236.52676632499626,234.2006683114859,235.30407611299623,765900
2024-03-11,236.0695037841797,236.27826318129055,232.31195598147042,235.31402319914,727200
2024-03-12,236.6659393310547,237.29220233604144,234.71757396451827,234.71757396451827,610200
