Price,Close,High,Low,Open,Volume
Ticker,CDW,CDW,CDW,CDW,CDW
Date,,,,,
2024-02-02,230.03746032714844,230.82844574528502,225.4794236391924,226.11220895634327,697500
2024-02-05,228.1291961669922,229.32556362723844,226.59666482385703,228.5741207280853,599700
2024-02-06,227.90179443359375,229.20692258046984,226.80430579619025,228.24785525378428,761100
2024-02-07,234.92176818847656,244.83870837211495,231.0558382628436,232.19286937659857,2023700
2024-02-08,241.21009826660156,242.00106862585554,234.39776270299765,234.92178735506008,1089400
2024-02-09,242.4657440185547,242.64372288959513,238.76791124687622,241.54623429301674,884800
2024-02-12,239.2721710205078,243.26662541919077,239.06453150664052,242.18891554244905,690200
2024-02-13,234.79322814941406,236.0884593536461,232.39061137907012,234.08134281648188,986400
2024-02-14,236.7805633544922,238.00659143396524,233.9132583570619,236.4839419544981,970200
2024-02-15,240.0137176513672,240.76514548650752,237.61111589655835,237.64077652907758,520600
2024-02-16,238.64926147460938,241.35838150032964,237.8286154622183,240.8640175232356,859700
2024-02-20,239.0645294189453,239.7368722842136,235.67319972079812,236.9091096842847,641400
2024-02-21,238.61959838867188,238.9953198351722,236.12801483223407,238.461398296799,534300
2024-02-22,244.7694854736328,245.2836282247622,241.56601661586689,241.7637591857502,698600
2024-02-23,244.93800354003906,245.86974373975627,243.20338533302055,244.8785333357457,463400
2024-02-26,244.06573486328125,245.99859213661082,243.1141813401054,244.96773996572523,449700
2024-02-27,242.1229705810547,244.3234588966428,241.43903297963263,244.3234588966428,407600
2024-02-28,242.75733947753906,243.74854986440616,241.33990075949063,241.557968254575,399100
2024-02-29,244.04592895507812,245.29484866392013,241.84544056949625,244.47214218420518,809600
2024-03-01,245.14617919921875,246.67263665881683,244.08557674297046,244.93801834693787,691100
2024-03-04,244.50189208984375,246.41493621865447,243.44130472023792,245.50300924942877,742000
2024-03-05,242.8168182373047,244.24416366463802,241.58771186939634,243.17365459413801,688600
2024-03-06,245.01730346679688,246.69245147826962,243.4511892053215,244.59107512601793,553400
2024-03-07,246.1571807861328,247.30698845053303,245.0965935501914,246.067975482344,472700
2024-03-08,245.77061462402344,247.6737367690791,245.61201733076788,246.30587670759337,620200
2024-03-11,245.76071166992188,247.04928822887618,243.14391679043692,244.04592189417198,525000
2024-03-12,247.67373657226562,248.4270661522957,245.294837674004,246.84112347034107,626200
2024-03-13,246.44464111328125,248.18916593361806,245.43360229284954,247.75303094736634,645100
2024-03-14,244.31353759765625,247.07902311109743,243.53048802868898,246.44464905374718,482400
2024-03-15,243.35206604003906,245.22545313863455,242.61858000519823,243.5701335435514,1531800
2024-03-18,242.8663787841797,246.19684636527276,242.68795304563102,244.66046720552774,676400
2024-03-19,245.8201904296875,246.15719835116198,242.6879617926785,243.01506305458176,815600
2024-03-20,248.59556579589844,248.87310349172975,244.7893215747806,245.1857996760624,611900
2024-03-21,252.57032775878906,252.87760057276273,250.33019762734335,250.81588105923555,688900
2024-03-22,253.4227752685547,254.15627645029164,252.16393375553014,253.15514421074005,516300
2024-03-25,251.6187744140625,252.45138754768658,250.69694084673728,252.29279024851888,422300
2024-03-26,251.88636779785156,254.8104504126248,251.70795719575847,251.72778563754756,486900
2024-03-27,255.6034393310547,255.74222331668702,253.28401045870717,253.8985561108664,502900
2024-03-28,253.5318145751953,257.1001783419558,253.35340394919308,255.62328441114317,772300
2024-04-01,250.83570861816406,254.67168813659347,250.71676820663782,253.54170885308173,447800
2024-04-02,249.4182891845703,249.91389440720806,248.06032058976652,248.59558270003112,477400
2024-04-03,253.511962890625,254.31485600804643,248.49644075717194,248.49644075717194,479400
2024-04-04,250.3202667236328,261.0550771261003,250.11212101031094,259.06273455056896,658000
2024-04-05,252.94699096679688,254.18600399898293,250.31036760438394,251.54938063657,984400
2024-04-08,252.02516174316406,255.06816993775186,251.82692267953695,253.2641747966725,555500
2024-04-09,252.0152587890625,254.16619879128953,249.23986648346207,253.27410030484407,515600
2024-04-10,245.1065216064453,248.21892184925673,244.87854743530437,247.80261527056274,681100
2024-04-11,245.8201904296875,247.13850213687175,244.50187872250325,246.00852283423828,658200
2024-04-12,240.77493286132812,245.6219513331252,240.43792493989815,243.01506302248572,847800
2024-04-15,239.2583770751953,244.38293315424636,237.92023695242264,244.1053954453954,728700
2024-04-16,237.90040588378906,242.5591069266727,237.44445756342424,239.95221869944257,651700
2024-04-17,234.69879150390625,239.14933153483915,234.29239162002526,239.14933153483915,956500
2024-04-18,233.6282958984375,236.195527288506,233.19216088822168,235.4124777017428,411100
2024-04-19,233.7075958251953,235.2836167914483,232.3892841279005,233.58865541254858,593200
2024-04-22,235.55123901367188,237.2759505557442,232.67673490155505,234.74836100906472,526000
2024-04-23,238.3563690185547,239.30792254439865,235.7594025786286,235.8386861018901,478000
2024-04-24,238.57443237304688,240.17028171385357,237.54356509251554,238.51496216929897,450700
2024-04-25,241.28042602539062,242.40049858141182,236.45323637188878,238.1779327328617,753400
2024-04-26,240.13064575195312,242.27166402145644,239.9720635696975,240.2991497188115,424600
2024-04-29,243.77828979492188,243.85758844240243,240.5964977351971,240.5964977351971,531000
2024-04-30,239.73416137695312,245.93913338362407,239.6845978292429,243.75847340641525,938900
2024-05-01,212.72366333007812,224.72722181028442,211.56394898368373,222.03112832775943,2422000
2024-05-02,216.49026489257812,219.09713793329473,211.1674548139263,214.8646804580944,1265500
2024-05-03,217.63015747070312,221.23816279576715,216.1730769428243,218.05638581627966,805700
2024-05-06,219.87030029296875,220.58395787310482,217.76892394007345,218.1554953947878,675100
2024-05-07,218.74029541015625,221.70401983719842,218.06627962388757,220.33614469784513,766500
2024-05-08,218.38348388671875,219.80090750730733,217.98699064955827,218.7403051131574,753700
2024-05-09,221.0101776123047,221.33727884966615,218.4726814827162,218.9583648846745,713000
2024-05-10,220.50466918945312,222.1302536179858,219.53327212112407,221.69411862806993,676700
2024-05-13,220.09828186035156,221.49589221469478,219.31521714068222,221.49589221469478,456000
2024-05-14,219.6324005126953,222.40779263571432,218.46276438510242,221.57516441153942,605800
2024-05-15,221.47604370117188,222.7051348591416,220.24693741853247,220.4352698055555,648900
2024-05-16,222.16990661621094,223.0223481965267,221.02009888003226,221.97166755385933,731000
2024-05-17,221.67430114746094,223.47831139956492,221.0894906205498,222.12034281841568,1299300
2024-05-20,226.23387145996094,226.5708793724739,221.23816247877133,221.74368947221154,827700
2024-05-21,228.3550567626953,228.91013216667707,225.20299982626975,225.50036597116582,973300
2024-05-22,234.1932830810547,234.45099233757432,229.37599998065045,229.37599998065045,1156000
2024-05-23,230.13851928710938,236.49895057008325,229.60184889370774,235.7734674310404,908000
2024-05-24,229.63165283203125,232.05657189831066,229.48258615355658,231.31120817700986,556700
2024-05-28,223.80787658691406,229.08504929728358,223.19171409778275,227.6440158050932,840200
2024-05-29,219.34564208984375,223.05258007616763,218.92822506211385,222.34696241587187,1347000
2024-05-30,221.46246337890625,222.73454957278346,218.49095640679377,218.8984103793671,861100
2024-05-31,222.23764038085938,223.2612720028266,218.808970325229,221.1046881407955,1426100
2024-06-03,222.10845947265625,223.1320911183915,217.9741716652313,222.13827280878726,826600
2024-06-04,220.53822326660156,221.83019009344355,219.97173955492732,220.38914142246756,584300
2024-06-05,221.55191040039062,222.02895411154725,219.69347499795992,220.87612122294823,839300
2024-06-06,220.43882751464844,222.10845008977225,219.8624110996928,221.55189912175544,949500
2024-06-07,222.85382080078125,224.0861457861396,221.21401150894565,221.8898158377074,819800
2024-06-10,222.51589965820312,222.75442149692637,220.26987587696223,221.27362684822106,611900
2024-06-11,222.9730682373047,223.0525755188448,220.51833589093363,222.33702514944721,637500
2024-06-12,224.9010772705078,225.1594645611984,222.20782308959804,224.6824360382068,716500
2024-06-13,223.70849609375,224.04639066222867,221.75067291100126,223.1817736298088,557500
2024-06-14,221.810302734375,223.10226952191832,219.69346496066524,222.2078239777129,578000
2024-06-17,224.95077514648438,226.24272678696965,221.8103057226305,222.20782697132384,809100
2024-06-18,229.1248016357422,229.5322707596079,225.139580729456,225.46754257321643,1255200
2024-06-20,230.4962615966797,231.08262589464897,228.2701184011411,229.44281666815328,849600
2024-06-21,234.03427124023438,234.45167309635772,229.69127506291412,233.09013174660163,2325200
2024-06-24,230.17825317382812,234.9883300249466,230.0391192207615,232.33483702859243,707300
2024-06-25,223.23146057128906,230.4267104863288,223.01281933323096,230.4267104863288,1109400
2024-06-26,221.75067138671875,223.65880061052485,220.04130278038895,222.9829963137497,1062800
2024-06-27,222.6749267578125,223.42029048577865,220.93574472589148,220.99537139781455,1164300
2024-06-28,222.45628356933594,224.49361410749162,222.11838898842217,223.01281938836186,2054200
2024-07-01,217.83502197265625,223.40039500573417,216.87101706882012,223.03268711037128,935300
2024-07-02,217.7654571533203,218.08348628258184,215.75795514159526,217.3083092355863,971700
2024-07-03,216.76170349121094,218.63008669156793,215.22128213971214,218.2623636198075,646100
2024-07-05,214.962890625,216.5629386149502,213.23364140985126,216.22504404923725,753700
2024-07-08,215.5293731689453,216.58281815676335,213.28334923575713,215.26105314225026,1017500
2024-07-09,213.47216796875,215.5691251303316,212.88581882743836,215.20140205766657,969800
2024-07-10,217.51699829101562,217.61638618306475,212.31933302346704,213.86968708686868,1166800
2024-07-11,222.43641662597656,222.88363182293892,217.4076833476788,217.64620519614178,1006100
2024-07-12,227.0874786376953,228.588138792243,222.6451096805098,223.60911463230394,939400
2024-07-15,231.3311004638672,232.77213403154926,227.2962004085716,227.91236292998192,824900
2024-07-16,238.3573760986328,239.76859625699967,231.3310886424745,231.3310886424745,1025400
2024-07-17,235.5150604248047,237.69152496450056,235.0380318788806,235.8728356253638,1041600
2024-07-18,232.2553253173828,237.99959367146835,231.0130524870968,235.05790010145046,610500
2024-07-19,227.42538452148438,233.8156443117207,226.87878140342926,233.278973917825,645200
2024-07-22,231.0826416015625,231.41060346915353,227.93223932523347,229.4130189269595,512200
2024-07-23,228.72727966308594,230.78449085886018,228.5384669209469,229.34345733165364,417900
2024-07-24,227.7930908203125,229.21424365799493,225.0203293733997,228.12103750249824,1007200
2024-07-25,227.2067413330078,231.71868503498789,227.04774192549385,229.17451254119356,642200
2024-07-26,228.31980895996094,230.08880422208614,225.75575606931068,228.80677019452952,988600
2024-07-29,229.95962524414062,231.47023336802934,227.31606481845145,228.21051042374512,758800
2024-07-30,231.03294372558594,236.0119679991929,228.27013003710175,231.13233162236583,1472000
2024-07-31,216.76170349121094,222.54571793748843,215.1318421348772,220.1307468201645,1924800
2024-08-01,212.2696533203125,217.38782681499688,209.19875832218042,214.8138258170613,1603600
2024-08-02,208.55276489257812,213.08457366593132,206.31667384011072,213.08457366593132,1443300
2024-08-05,205.39242553710938,210.768986161148,204.64706181466474,210.768986161148,1354800
2024-08-06,207.1614227294922,212.3789688328864,205.80982922755817,206.37631294058363,1082400
2024-08-07,207.69808959960938,212.45847252977433,207.36017985648343,208.41363998057875,967200
2024-08-08,210.99755859375,211.49446773844423,207.71795520587537,208.45338619922973,758200
2024-08-09,212.40878295898438,212.65723753626065,209.4571413677851,210.68948153028245,567400
2024-08-12,210.7888641357422,212.25971095024653,209.74535190448336,212.2199497267806,713800
2024-08-13,214.5653533935547,215.60886558546676,211.17644469734995,211.88204716039718,501100
2024-08-14,215.3405303955078,215.7579474038095,212.75661205301168,215.21134433528397,1091600
2024-08-15,220.4984588623047,221.4028371444973,216.29461174713322,216.29461174713322,1532400
2024-08-16,221.38296508789062,222.1183961091594,219.75310363800824,220.33946797599614,2287000
2024-08-19,217.844970703125,223.4501053696812,216.2548705044602,222.0786464125582,630800
2024-08-20,219.7829132080078,221.62148314743806,216.8213388900247,216.92072678681808,1062700
2024-08-21,223.5494842529297,223.89731154902057,220.16056031013866,220.78667067335095,546000
2024-08-22,223.79794311523438,224.56318744446048,221.46246406832648,223.77806250338776,1171700
2024-08-23,228.31980895996094,229.62170843399502,225.10976511168153,225.636487568131,731800
2024-08-26,228.5091552734375,230.57193330362864,227.83153740422446,228.79815099245425,1508700
2024-08-27,226.197265625,229.54553176961994,225.47977893647436,228.0009419483356,951500
