Price,Close,High,Low,Open,Volume
Ticker,LULU,LULU,LULU,LULU,LULU
Date,,,,,
2024-02-02,462.3999938964844,464.6199951171875,454.6199951171875,458.5,1144200
2024-02-05,456.7300109863281,459.04998779296875,450.54998779296875,458.4100036621094,1166100
2024-02-06,456.5400085449219,459.6600036621094,450.05999755859375,457.30999755859375,1531000
2024-02-07,457.75,463.25,456.20001220703125,459.0400085449219,1013300
2024-02-08,472.9800109863281,476.6199951171875,460.9800109863281,463.2699890136719,1510300
2024-02-09,470.239990234375,471.260009765625,458.7799987792969,466.6099853515625,1350000
2024-02-12,466.0799865722656,478.0,465.1199951171875,473.2799987792969,1174700
2024-02-13,456.2300109863281,461.95001220703125,454.0,457.55999755859375,1264100
2024-02-14,460.7099914550781,461.989990234375,456.70001220703125,460.44000244140625,697200
2024-02-15,458.9800109863281,463.239990234375,454.5,461.32000732421875,915500
2024-02-16,449.6000061035156,457.3900146484375,445.5299987792969,457.1199951171875,1340700
2024-02-20,444.6000061035156,449.6000061035156,441.010009765625,445.7699890136719,1185300
2024-02-21,443.4599914550781,448.4100036621094,440.260009765625,447.2799987792969,808300
2024-02-22,455.260009765625,457.3599853515625,447.3500061035156,448.1000061035156,1105000
2024-02-23,457.8900146484375,462.82000732421875,454.2200012207031,458.5,862300
2024-02-26,468.25,472.9599914550781,459.260009765625,461.05999755859375,1447000
2024-02-27,467.8399963378906,471.5,463.95001220703125,471.0899963378906,919500
2024-02-28,464.1400146484375,474.1700134277344,463.3399963378906,466.5,913800
2024-02-29,467.0899963378906,469.8999938964844,461.1000061035156,466.0299987792969,1431900
2024-03-01,458.5,464.57000732421875,457.6300048828125,461.44000244140625,1294600
2024-03-04,450.7900085449219,459.0299987792969,449.7699890136719,458.6300048828125,1254200
2024-03-05,446.05999755859375,448.80999755859375,443.6099853515625,448.80999755859375,975500
2024-03-06,448.5400085449219,452.6600036621094,443.5199890136719,451.989990234375,941300
2024-03-07,457.2799987792969,461.0,449.0299987792969,449.0299987792969,1078300
2024-03-08,460.3900146484375,465.4200134277344,457.2900085449219,461.2699890136719,754700
2024-03-11,457.760009765625,461.5299987792969,453.6700134277344,461.5299987792969,729700
2024-03-12,465.2799987792969,467.8599853515625,458.55999755859375,459.4800109863281,841200
2024-03-13,465.54998779296875,471.7200012207031,465.3699951171875,467.92999267578125,799700
2024-03-14,470.010009765625,472.05999755859375,462.75,472.05999755859375,1316800
2024-03-15,464.94000244140625,470.6700134277344,463.1600036621094,467.1199951171875,1678100
2024-03-18,459.57000732421875,469.69000244140625,459.4800109863281,465.9200134277344,1261300
2024-03-19,467.2699890136719,467.8599853515625,454.2300109863281,457.69000244140625,1428900
2024-03-20,469.04998779296875,469.7900085449219,461.9200134277344,467.3399963378906,1627800
2024-03-21,478.8399963378906,480.94000244140625,469.0,472.0,4022000
2024-03-22,403.19000244140625,418.70001220703125,387.1099853515625,416.25,19659900
2024-03-25,388.8999938964844,405.0899963378906,387.04998779296875,405.0899963378906,5122900
2024-03-26,386.1400146484375,395.2699890136719,385.8800048828125,393.5899963378906,2881700
2024-03-27,389.4599914550781,394.4599914550781,386.4700012207031,387.0799865722656,2340500
2024-03-28,390.6499938964844,394.32000732421875,390.07000732421875,390.5,1699100
2024-04-01,385.20001220703125,394.0,384.0199890136719,393.54998779296875,1827500
2024-04-02,378.05999755859375,381.6400146484375,376.1400146484375,380.0,2137700
2024-04-03,374.010009765625,379.8999938964844,373.80999755859375,378.67999267578125,1550800
2024-04-04,357.55999755859375,373.3399963378906,356.75,373.0,4717600
2024-04-05,356.8699951171875,360.82000732421875,355.2300109863281,357.8999938964844,1808200
2024-04-08,360.4599914550781,361.7200012207031,355.8699951171875,358.6099853515625,1684500
2024-04-09,358.79998779296875,360.989990234375,355.4100036621094,360.1000061035156,1965600
2024-04-10,350.25,355.17999267578125,349.5299987792969,352.79998779296875,1962800
2024-04-11,349.9200134277344,352.04998779296875,347.510009765625,350.5899963378906,1948300
2024-04-12,336.1300048828125,346.8999938964844,336.0400085449219,345.4700012207031,2661700
2024-04-15,334.760009765625,343.82000732421875,334.5299987792969,340.989990234375,2326900
2024-04-16,338.9800109863281,341.1099853515625,330.6099853515625,334.0299987792969,2147100
2024-04-17,344.8599853515625,346.45001220703125,341.239990234375,342.0,2147800
2024-04-18,347.510009765625,352.1000061035156,344.30999755859375,346.5,2180200
2024-04-19,352.4700012207031,353.1000061035156,346.3900146484375,346.9599914550781,2464600
2024-04-22,361.7900085449219,364.6300048828125,354.67999267578125,354.67999267578125,2537800
2024-04-23,364.67999267578125,366.19000244140625,359.3299865722656,362.1700134277344,1589900
2024-04-24,364.5899963378906,368.3599853515625,361.2200012207031,368.3599853515625,1260300
2024-04-25,360.0,364.0,356.6700134277344,363.19000244140625,1538400
2024-04-26,364.70001220703125,367.5899963378906,359.3900146484375,359.42999267578125,1234500
2024-04-29,363.9599914550781,366.9800109863281,357.0199890136719,357.8900146484375,1361200
2024-04-30,360.6000061035156,362.5899963378906,358.6199951171875,362.5899963378906,1592700
2024-05-01,354.3999938964844,360.45001220703125,351.6700134277344,358.04998779296875,1336000
2024-05-02,350.79998779296875,357.2900085449219,348.510009765625,356.3399963378906,1818600
2024-05-03,355.1499938964844,357.04998779296875,351.7699890136719,355.20001220703125,1257700
2024-05-06,350.239990234375,357.8999938964844,349.1700134277344,357.0,1324100
2024-05-07,349.8500061035156,354.1600036621094,348.79998779296875,350.9800109863281,1207800
2024-05-08,345.6099853515625,349.0199890136719,345.07000732421875,347.2099914550781,1366400
2024-05-09,352.95001220703125,355.20001220703125,346.1099853515625,346.9700012207031,1774800
2024-05-10,352.9599914550781,353.3800048828125,347.3900146484375,352.8999938964844,1390800
2024-05-13,347.1600036621094,355.44000244140625,347.0,354.3699951171875,1482300
2024-05-14,352.3500061035156,353.3900146484375,349.0400085449219,349.0400085449219,1228000
2024-05-15,346.8500061035156,354.5299987792969,346.239990234375,354.5,1527700
2024-05-16,338.2799987792969,347.67999267578125,337.5400085449219,347.67999267578125,3261400
2024-05-17,334.95001220703125,338.75,334.0199890136719,338.75,2588600
2024-05-20,327.07000732421875,334.2099914550781,323.6600036621094,334.2099914550781,3629200
2024-05-21,322.9800109863281,328.2900085449219,322.1499938964844,327.3500061035156,2225100
2024-05-22,299.6300048828125,307.9200134277344,295.739990234375,306.9100036621094,8918100
2024-05-23,299.739990234375,303.6600036621094,295.2799987792969,299.6499938964844,3824400
2024-05-24,303.010009765625,306.9200134277344,299.739990234375,301.5299987792969,2282200
